,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-03-11 20:30:00,0.175618333333,0.151410333333,1.51773833333,0.148028333333,0.210150333333,0.181492333333,0.159420333333,0.266754333333,0.034375,0.0415349,0.0496287
2017-03-11 21:00:00,0.176508333333,0.147850333333,1.12257833333,0.146604333333,0.209082333333,0.172948333333,0.161378333333,0.377826333333,0.034375,0.0418462,0.0577225
2017-03-11 21:30:00,0.177398333333,0.153368333333,1.29203433333,0.149986333333,0.213888333333,0.177932333333,0.163692333333,0.239520333333,0.0346863,0.0415349,0.0595903
2017-03-11 22:00:00,0.177932333333,0.147316333333,1.38601833333,0.145002333333,0.212286333333,0.172592333333,0.159954333333,0.230620333333,0.034375,0.0415349,0.0651937
2017-03-11 22:30:00,0.177398333333,0.149452333333,1.28491433333,0.149986333333,0.221186333333,0.180602333333,0.162624333333,0.224924333333,0.034375,0.0418462,0.0555434
2017-03-11 23:00:00,0.220118333333,0.152478333333,1.42517833333,0.145002333333,0.213888333333,0.174728333333,0.159242333333,0.282240333333,0.034375,0.0415349,0.0521191
2017-03-11 23:30:00,0.193062333333,0.145892333333,1.86661833333,0.149452333333,0.212820333333,0.179178333333,0.160844333333,0.264084333333,0.034375,0.0418462,0.0533643
2017-03-12 00:00:00,0.181492333333,0.148562333333,1.62596233333,0.146426333333,0.215846333333,0.173482333333,0.161022333333,0.176864333333,0.034375,0.0418462,0.0496287
2017-03-12 00:30:00,0.182738333333,0.144646333333,1.34543433333,0.148028333333,0.212998333333,0.180068333333,0.158886333333,0.170634333333,0.034375,0.0418462,0.056166
2017-03-12 01:00:00,0.175618333333,0.138950333333,1.54835433333,0.148206333333,0.211752333333,0.177932333333,0.162268333333,0.171168333333,0.034375,0.0418462,0.0511852
2017-03-12 01:30:00,0.177398333333,0.145892333333,1.58039433333,0.146960333333,0.208904333333,0.182738333333,0.158886333333,0.170990333333,0.0346863,0.0415349,0.062392
2017-03-12 02:00:00,0.177398333333,0.142510333333,1.58395433333,0.149452333333,0.208904333333,0.225102333333,0.160488333333,0.169388333333,0.034375,0.0698632,0.0627033
2017-03-12 02:30:00,0.177042333333,0.139662333333,1.49993833333,0.144824333333,0.208904333333,0.171702333333,0.161378333333,0.162624333333,0.034375,0.0415349,0.0558547
2017-03-12 03:00:00,0.174728333333,0.144646333333,1.29559433333,0.150698333333,0.223678333333,0.176152333333,0.159954333333,0.166362333333,0.034375,0.0586564,0.0558547
2017-03-12 03:30:00,0.174728333333,0.142332333333,1.44653833333,0.143756333333,0.234180333333,0.171702333333,0.162624333333,0.165828333333,0.034375,0.074844,0.0493174
2017-03-12 04:00:00,0.156572333333,0.139306333333,1.41948233333,0.150698333333,0.234358333333,0.180958333333,0.159776333333,0.162090333333,0.034375,0.04994,0.0514965
