,grid_import_revenue_fixed,grid_import_revenue_variable,local_solar_import_revenue,central_battery_import_revenue,total_revenue
2017-04-14 15:00:00,0.14604375,0.0,0.17725071312,0.0,0.32329446312
2017-04-14 15:30:00,0.14604375,0.0,0.18932967912,0.0,0.33537342912
2017-04-14 16:00:00,0.14604375,0.53987325,0.05568387276,0.00384279390667,0.745443666667
2017-04-14 16:30:00,0.14604375,0.494261145,0.057898886,0.0147144473333,0.712918228333
2017-04-14 17:00:00,0.14604375,0.698855817053,0.02695367004,0.01266556769,0.884518804783
2017-04-14 17:30:00,0.14604375,1.2967998816,0.00077119056,0.0,1.44361482216
2017-04-14 18:00:00,0.14604375,1.387536023,0.0,0.0,1.533579773
2017-04-14 18:30:00,0.14604375,1.591326568,0.0,0.0,1.737370318
2017-04-14 19:00:00,0.14604375,1.522945023,0.0,0.0,1.668988773
2017-04-14 19:30:00,0.14604375,1.164923627,0.0,0.0,1.310967377
2017-04-14 20:00:00,0.14604375,0.963570444,0.0,0.0,1.109614194
2017-04-14 20:30:00,0.14604375,1.398778071,0.0,0.0,1.544821821
2017-04-14 21:00:00,0.14604375,1.21243626,0.0,0.0,1.35848001
2017-04-14 21:30:00,0.14604375,0.994311045,0.0,0.0,1.140354795
2017-04-14 22:00:00,0.14604375,0.884447865,0.0,0.0,1.030491615
2017-04-14 22:30:00,0.14604375,0.98679798,0.0,0.0,1.13284173
2017-04-14 23:00:00,0.14604375,0.957854205,0.0,0.0,1.103897955
2017-04-14 23:30:00,0.14604375,0.996035355,0.0,0.0,1.142079105
2017-04-15 00:00:00,0.14604375,0.66571063,0.0,0.0,0.81175438
2017-04-15 00:30:00,0.14604375,0.67311427,0.0,0.0,0.81915802
2017-04-15 01:00:00,0.14604375,0.766523528,0.0,0.0,0.912567278
2017-04-15 01:30:00,0.14604375,0.544552838,0.0,0.0,0.690596588
2017-04-15 02:00:00,0.14604375,0.448413796,0.0,0.0,0.594457546
2017-04-15 02:30:00,0.14604375,0.503200732,0.0,0.0,0.649244482
2017-04-15 03:00:00,0.14604375,0.457853437,0.0,0.0,0.603897187
2017-04-15 03:30:00,0.14604375,0.452300707,0.0,0.0,0.598344457
2017-04-15 04:00:00,0.14604375,0.492095272,0.0,0.0,0.638139022
2017-04-15 04:30:00,0.14604375,0.416716654,0.0,0.0,0.562760404
2017-04-15 05:00:00,0.14604375,0.471673565,0.0,0.0,0.617717315
2017-04-15 05:30:00,0.14604375,0.454830284,0.0,0.0,0.600874034
2017-04-15 06:00:00,0.14604375,0.540712508,0.0,0.0,0.686756258
2017-04-15 06:30:00,0.14604375,0.490384075638,0.0027619591,0.0,0.639189784738
2017-04-15 07:00:00,0.14604375,0.441448758245,0.03371891028,0.0,0.621211418525
2017-04-15 07:30:00,0.14604375,0.246928826858,0.08170514604,0.0,0.474677722898
2017-04-15 08:00:00,0.14604375,0.0,0.18068309736,0.0,0.32672684736
2017-04-15 08:30:00,0.14604375,0.0,0.15658161504,0.0,0.30262536504
2017-04-15 09:00:00,0.14604375,0.0,0.16392085152,0.0,0.30996460152
2017-04-15 09:30:00,0.14604375,0.0,0.13036095408,0.0,0.27640470408
2017-04-15 10:00:00,0.14604375,0.0,0.13548446616,0.0,0.28152821616
2017-04-15 10:30:00,0.14604375,0.0,0.14733947448,0.0,0.29338322448
2017-04-15 11:00:00,0.14604375,0.0,0.15208180872,0.0,0.29812555872
2017-04-15 11:30:00,0.14604375,0.0,0.14019916488,0.0,0.28624291488
2017-04-15 12:00:00,0.14604375,0.0,0.187167348,0.0,0.333211098
2017-04-15 12:30:00,0.14604375,0.0,0.19606323048,0.0,0.34210698048
2017-04-15 13:00:00,0.14604375,0.0,0.19581195048,0.0,0.34185570048
2017-04-15 13:30:00,0.14604375,0.0,0.19742486112,0.0,0.34346861112
2017-04-15 14:00:00,0.14604375,0.0,0.19242831552,0.0,0.33847206552
2017-04-15 14:30:00,0.14604375,0.0,0.18988387608,0.0,0.33592762608
2017-04-15 15:00:00,0.14604375,0.0,0.17626453536,0.0,0.32230828536
2017-04-15 15:30:00,0.14604375,0.0,0.182297832,0.0,0.328341582
2017-04-15 16:00:00,0.14604375,0.0,0.18304483872,0.0,0.32908858872
2017-04-15 16:30:00,0.14604375,0.247836849,0.04300209188,0.0104512414533,0.447333932333
2017-04-15 17:00:00,0.14604375,0.239158137667,0.03083645008,0.0202401082933,0.43627844604
2017-04-15 17:30:00,0.14604375,0.491813050532,0.0007937472,0.00617731194286,0.644827859674
2017-04-15 18:00:00,0.14604375,0.648929046,0.0,0.0,0.794972796
2017-04-15 18:30:00,0.14604375,0.710811137,0.0,0.0,0.856854887
2017-04-15 19:00:00,0.14604375,0.641833891,0.0,0.0,0.787877641
2017-04-15 19:30:00,0.14604375,0.562800034,0.0,0.0,0.708843784
2017-04-15 20:00:00,0.14604375,0.518748376,0.0,0.0,0.664792126
2017-04-15 20:30:00,0.14604375,0.518008012,0.0,0.0,0.664051762
2017-04-15 21:00:00,0.14604375,0.483411111,0.0,0.0,0.629454861
2017-04-15 21:30:00,0.14604375,0.463529561,0.0,0.0,0.609573311
2017-04-15 22:00:00,0.14604375,0.466922896,0.0,0.0,0.612966646
2017-04-15 22:30:00,0.14604375,0.417812084,0.0,0.0,0.563855834
2017-04-15 23:00:00,0.14604375,0.447056462,0.0,0.0,0.593100212
2017-04-15 23:30:00,0.14604375,0.409482989,0.0,0.0,0.555526739
2017-04-16 00:00:00,0.14604375,0.515293344,0.0,0.0,0.661337094
2017-04-16 00:30:00,0.14604375,0.554285848,0.0,0.0,0.700329598
2017-04-16 01:00:00,0.14604375,0.564033974,0.0,0.0,0.710077724
2017-04-16 01:30:00,0.14604375,0.460706615,0.0,0.0,0.606750365
2017-04-16 02:00:00,0.14604375,0.435704214,0.0,0.0,0.581747964
2017-04-16 02:30:00,0.14604375,0.443539733,0.0,0.0,0.589583483
2017-04-16 03:00:00,0.14604375,0.507889704,0.0,0.0,0.653933454
2017-04-16 03:30:00,0.14604375,0.426758149,0.0,0.0,0.572801899
2017-04-16 04:00:00,0.14604375,0.475930658,0.0,0.0,0.621974408
2017-04-16 04:30:00,0.14604375,0.456989679,0.0,0.0,0.603033429
2017-04-16 05:00:00,0.14604375,0.426711568,0.0,0.0,0.572755318
2017-04-16 05:30:00,0.14604375,0.442429187,0.0,0.0,0.588472937
2017-04-16 06:00:00,0.14604375,0.565021126,0.0,0.0,0.711064876
2017-04-16 06:30:00,0.14604375,0.524815703599,0.003627636744,0.0,0.674487090343
2017-04-16 07:00:00,0.14604375,0.311941005208,0.0386667543,0.0,0.496651509508
2017-04-16 07:30:00,0.14604375,0.0,0.16413888936,0.0,0.31018263936
2017-04-16 08:00:00,0.14604375,0.0,0.13285236,0.0,0.27889611
2017-04-16 08:30:00,0.14604375,0.0,0.13873566144,0.0,0.28477941144
2017-04-16 09:00:00,0.14604375,0.0,0.15327788184,0.0,0.29932163184
2017-04-16 09:30:00,0.14604375,0.0,0.17064433512,0.0,0.31668808512
2017-04-16 10:00:00,0.14604375,0.0,0.16077805416,0.0,0.30682180416
2017-04-16 10:30:00,0.14604375,0.0,0.17767023168,0.0,0.32371398168
2017-04-16 11:00:00,0.14604375,0.0,0.1372144584,0.0,0.2832582084
2017-04-16 11:30:00,0.14604375,0.0,0.14855640984,0.0,0.29460015984
2017-04-16 12:00:00,0.14604375,0.0,0.16792083432,0.0,0.31396458432
2017-04-16 12:30:00,0.14604375,0.0,0.178665858,0.0,0.324709608
2017-04-16 13:00:00,0.14604375,0.0,0.17605251168,0.0,0.32209626168
2017-04-16 13:30:00,0.14604375,0.0,0.15937896192,0.0,0.30542271192
2017-04-16 14:00:00,0.14604375,0.0,0.15237330984,0.0,0.29841705984
2017-04-16 14:30:00,0.14604375,0.0,0.14114759112,0.0,0.28719134112
2017-04-16 15:00:00,0.14604375,0.0,0.16659495312,0.0,0.31263870312
2017-04-16 15:30:00,0.14604375,0.0,0.18220169232,0.0,0.32824544232
2017-04-16 16:00:00,0.14604375,2.05492289851e-17,0.239004684,0.00488391376,0.38993234776
2017-04-16 16:30:00,0.14604375,0.224762171,0.06311279262,0.01545867718,0.4493773908
2017-04-16 17:00:00,0.14604375,0.37787166248,0.01956300798,0.01613572516,0.55961414562
2017-04-16 17:30:00,0.14604375,0.567643496522,0.0006833244,0.0,0.714370570922
2017-04-16 18:00:00,0.14604375,0.61141727,0.0,0.0,0.75746102
2017-04-16 18:30:00,0.14604375,0.735505053,0.0,0.0,0.881548803
2017-04-16 19:00:00,0.14604375,0.625792671,0.0,0.0,0.771836421
2017-04-16 19:30:00,0.14604375,0.528373108,0.0,0.0,0.674416858
2017-04-16 20:00:00,0.14604375,0.439529428,0.0,0.0,0.585573178
2017-04-16 20:30:00,0.14604375,0.493267515,0.0,0.0,0.639311265
2017-04-16 21:00:00,0.14604375,0.452609192,0.0,0.0,0.598652942
2017-04-16 21:30:00,0.14604375,0.416099684,0.0,0.0,0.562143434
2017-04-16 22:00:00,0.14604375,0.433915001,0.0,0.0,0.579958751
2017-04-16 22:30:00,0.14604375,0.509493826,0.0,0.0,0.655537576
2017-04-16 23:00:00,0.14604375,0.482655631,0.0,0.0,0.628699381
2017-04-16 23:30:00,0.14604375,0.521092862,0.0,0.0,0.667136612
2017-04-17 00:00:00,0.14604375,0.497648002,0.0,0.0,0.643691752
2017-04-17 00:30:00,0.14604375,0.644548559,0.0,0.0,0.790592309
2017-04-17 01:00:00,0.14604375,0.538876714,0.0,0.0,0.684920464
2017-04-17 01:30:00,0.14604375,0.445143855,0.0,0.0,0.591187605
2017-04-17 02:00:00,0.14604375,0.445267249,0.0,0.0,0.591310999
2017-04-17 02:30:00,0.14604375,0.462665803,0.0,0.0,0.608709553
2017-04-17 03:00:00,0.14604375,0.399549772,0.0,0.0,0.545593522
2017-04-17 03:30:00,0.14604375,0.408619231,0.0,0.0,0.554662981
2017-04-17 04:00:00,0.14604375,0.399996767,0.0,0.0,0.546040517
2017-04-17 04:30:00,0.14604375,0.408866019,0.0,0.0,0.554909769
2017-04-17 05:00:00,0.14604375,0.47876872,0.0,0.0,0.62481247
2017-04-17 05:30:00,0.14604375,0.54725239,0.0,0.0,0.69329614
2017-04-17 06:00:00,0.14604375,0.557000516,0.0,0.0,0.703044266
2017-04-17 06:30:00,0.14604375,0.454289791174,0.0019732699,0.0,0.602306811074
2017-04-17 07:00:00,0.14604375,0.281293386445,0.04155981954,0.0,0.468896955985
2017-04-17 07:30:00,0.14604375,0.0,0.14975560632,0.0,0.29579935632
2017-04-17 08:00:00,0.14604375,0.0,0.13871785392,0.0,0.28476160392
2017-04-17 08:30:00,0.14604375,0.0,0.15057755832,0.0,0.29662130832
2017-04-17 09:00:00,0.14604375,0.0,0.13817769024,0.0,0.28422144024
2017-04-17 09:30:00,0.14604375,0.0,0.13573736184,0.0,0.28178111184
2017-04-17 10:00:00,0.14604375,0.0,0.1392289788,0.0,0.2852727288
2017-04-17 10:30:00,0.14604375,0.0,0.13758221424,0.0,0.28362596424
2017-04-17 11:00:00,0.14604375,0.0,0.133409232,0.0,0.279452982
2017-04-17 11:30:00,0.14604375,0.0,0.17762692872,0.0,0.32367067872
2017-04-17 12:00:00,0.14604375,0.0,0.20373947184,0.0,0.34978322184
2017-04-17 12:30:00,0.14604375,0.0,0.2065412352,0.0,0.3525849852
2017-04-17 13:00:00,0.14604375,0.0,0.18444287016,0.0,0.33048662016
2017-04-17 13:30:00,0.14604375,0.0,0.14266289616,0.0,0.28870664616
2017-04-17 14:00:00,0.14604375,0.0,0.15688475328,0.0,0.30292850328
2017-04-17 14:30:00,0.14604375,0.0,0.1599619932,0.0,0.3060057432
2017-04-17 15:00:00,0.14604375,0.0,0.15631698456,0.0,0.30236073456
2017-04-17 15:30:00,0.14604375,0.0,0.16985137992,0.0,0.31589512992
2017-04-17 16:00:00,0.14604375,0.0,0.166660029,0.01101998956,0.32372376856
2017-04-17 16:30:00,0.14604375,0.435634605,0.0472762923,0.0246391247,0.653593772
2017-04-17 17:00:00,0.14604375,0.743926433247,0.02349363888,0.0118916789,0.925355501027
2017-04-17 17:30:00,0.14604375,1.17495522174,0.0005940348,0.0,1.32159300654
2017-04-17 18:00:00,0.14604375,1.606898603,0.0,0.0,1.752942353
2017-04-17 18:30:00,0.14604375,1.587399707,0.0,0.0,1.733443457
2017-04-17 19:00:00,0.14604375,1.455375932,0.0,0.0,1.601419682
2017-04-17 19:30:00,0.14604375,1.294239222,0.0,0.0,1.440282972
2017-04-17 20:00:00,0.14604375,1.062825241,0.0,0.0,1.208868991
2017-04-17 20:30:00,0.14604375,1.204872383,0.0,0.0,1.350916133
2017-04-17 21:00:00,0.14604375,1.11267261,0.0,0.0,1.25871636
2017-04-17 21:30:00,0.14604375,1.1749941,0.0,0.0,1.32103785
2017-04-17 22:00:00,0.14604375,1.045301355,0.0,0.0,1.191345105
2017-04-17 22:30:00,0.14604375,1.04911947,0.0,0.0,1.19516322
2017-04-17 23:00:00,0.14604375,0.851932305,0.0,0.0,0.997976055
2017-04-17 23:30:00,0.14604375,0.958346865,0.0,0.0,1.104390615
2017-04-18 00:00:00,0.14604375,1.009583505,0.0,0.0,1.155627255
2017-04-18 00:30:00,0.14604375,1.15085376,0.0,0.0,1.29689751
2017-04-18 01:00:00,0.14604375,1.27623573,0.0,0.0,1.42227948
2017-04-18 01:30:00,0.14604375,0.96107184,0.0,0.0,1.10711559
2017-04-18 02:00:00,0.14604375,1.065007755,0.0,0.0,1.211051505
2017-04-18 02:30:00,0.14604375,1.00157778,0.0,0.0,1.14762153
2017-04-18 03:00:00,0.14604375,0.911790495,0.0,0.0,1.057834245
2017-04-18 03:30:00,0.14604375,0.99714384,0.0,0.0,1.14318759
2017-04-18 04:00:00,0.14604375,1.011800475,0.0,0.0,1.157844225
2017-04-18 04:30:00,0.14604375,0.860553855,0.0,0.0,1.006597605
2017-04-18 05:00:00,0.14604375,0.92338335,0.0,0.0,1.0694271
2017-04-18 05:30:00,0.14604375,0.908588205,0.0,0.0,1.054631955
2017-04-18 06:00:00,0.14604375,1.321683615,0.0,0.0,1.467727365
2017-04-18 06:30:00,0.14604375,1.46420990211,0.00078950811,0.0,1.61104316022
2017-04-18 07:00:00,0.14604375,1.14390527794,0.04460416044,0.0,1.33455318838
2017-04-18 07:30:00,0.14604375,1.63496746616,0.05977339455,0.0,1.84078461071
2017-04-18 08:00:00,0.14604375,1.71221496315,0.07070470016,0.0,1.92896341331
2017-04-18 08:30:00,0.14604375,1.30531475002,0.1203866178,0.0,1.57174511782
2017-04-18 09:00:00,0.14604375,0.461349907831,0.21822670998,0.0,0.825620367811
2017-04-18 09:30:00,0.14604375,0.458302694307,0.26863142444,0.0,0.872977868747
2017-04-18 10:00:00,0.14604375,0.531896372542,0.24846212832,0.0,0.926402250862
2017-04-18 10:30:00,0.14604375,0.125698080362,0.283940418,0.0,0.555682248362
2017-04-18 11:00:00,0.14604375,0.139605694805,0.225307686,0.0,0.510957130805
2017-04-18 11:30:00,0.14604375,0.541911591994,0.16267456132,0.0,0.850629903314
2017-04-18 12:00:00,0.14604375,0.252623189574,0.312331305,0.0,0.710998244574
2017-04-18 12:30:00,0.14604375,0.657951747015,0.16903138144,0.0,0.973026878455
2017-04-18 13:00:00,0.14604375,0.433754183609,0.20237564718,0.0,0.782173580789
2017-04-18 13:30:00,0.14604375,0.486961713141,0.22195671552,0.0,0.854962178661
2017-04-18 14:00:00,0.14604375,0.893562075,0.12838086804,0.00425913196,1.172245825
2017-04-18 14:30:00,0.14604375,1.12570150631,0.119298526872,0.012849432728,1.40389321591
2017-04-18 15:00:00,0.14604375,1.5531146636,0.11985989712,0.013785264288,1.83280357501
2017-04-18 15:30:00,0.14604375,1.54190112352,0.1272433896,0.0,1.81518826312
2017-04-18 16:00:00,0.14604375,2.03836876013,0.08722061952,0.0,2.27163312965
2017-04-18 16:30:00,0.14604375,1.65508076058,0.04041929472,0.0,1.8415438053
2017-04-18 17:00:00,0.14604375,1.635145722,0.01842988008,0.0,1.79961935208
2017-04-18 17:30:00,0.14604375,1.87292586388,0.00049191024,0.0,2.01946152412
2017-04-18 18:00:00,0.14604375,1.87812283,0.0,0.0,2.02416658
2017-04-18 18:30:00,0.14604375,1.786180119,0.0,0.0,1.932223869
2017-04-18 19:00:00,0.14604375,2.040345913,0.0,0.0,2.186389663
2017-04-18 19:30:00,0.14604375,1.710892715,0.0,0.0,1.856936465
2017-04-18 20:00:00,0.14604375,1.60865892,0.0,0.0,1.75470267
2017-04-18 20:30:00,0.14604375,1.347454959,0.0,0.0,1.493498709
2017-04-18 21:00:00,0.14604375,1.13878359,0.0,0.0,1.28482734
2017-04-18 21:30:00,0.14604375,1.358879445,0.0,0.0,1.504923195
2017-04-18 22:00:00,0.14604375,1.39004019,0.0,0.0,1.53608394
2017-04-18 22:30:00,0.14604375,1.28732058,0.0,0.0,1.43336433
2017-04-18 23:00:00,0.14604375,1.158997995,0.0,0.0,1.305041745
2017-04-18 23:30:00,0.14604375,1.08902493,0.0,0.0,1.23506868
2017-04-19 00:00:00,0.14604375,1.16957484,0.0,0.0,1.31561859
2017-04-19 00:30:00,0.14604375,1.2217968,0.0,0.0,1.36784055
2017-04-19 01:00:00,0.14604375,1.2522339,0.0,0.0,1.39827765
2017-04-19 01:30:00,0.14604375,1.206893835,0.0,0.0,1.352937585
2017-04-19 02:00:00,0.14604375,0.99369522,0.0,0.0,1.13973897
2017-04-19 02:30:00,0.14604375,1.18361565,0.0,0.0,1.3296594
2017-04-19 03:00:00,0.14604375,0.9656136,0.0,0.0,1.11165735
2017-04-19 03:30:00,0.14604375,1.322668935,0.0,0.0,1.468712685
2017-04-19 04:00:00,0.14604375,1.309613445,0.0,0.0,1.455657195
2017-04-19 04:30:00,0.14604375,1.53118728,0.0,0.0,1.67723103
2017-04-19 05:00:00,0.14604375,1.70129349,0.0,0.0,1.84733724
2017-04-19 05:30:00,0.14604375,1.570723245,0.0,0.0,1.716766995
2017-04-19 06:00:00,0.14604375,1.38462093,0.0,0.0,1.53066468
2017-04-19 06:30:00,0.14604375,2.2687211273,0.0014063994,0.0,2.4161712767
2017-04-19 07:00:00,0.14604375,2.19691864661,0.04263312018,0.0,2.38559551679
2017-04-19 07:30:00,0.14604375,2.13363021127,0.07079984888,0.0,2.35047381015
2017-04-19 08:00:00,0.14604375,1.07513849944,0.206031849,0.0,1.42721409844
2017-04-19 08:30:00,0.14604375,1.52451593315,0.15513312776,0.0,1.82569281091
2017-04-19 09:00:00,0.14604375,1.79725815043,0.24055979952,0.0,2.18386169995
2017-04-19 09:30:00,0.14604375,1.64700893834,0.15590016756,0.0,1.9489528559
2017-04-19 10:00:00,0.14604375,2.69663762829,0.15794442176,0.0,3.00062580005
2017-04-19 10:30:00,0.14604375,2.3889788784,0.19772089768,0.0,2.73274352608
2017-04-19 11:00:00,0.14604375,2.20665303681,0.2484531376,0.0,2.60114992441
2017-04-19 11:30:00,0.14604375,2.26658064523,0.268043712,0.0,2.68066810723
2017-04-19 12:00:00,0.14604375,2.3870085831,0.260869334,0.0,2.7939216671
2017-04-19 12:30:00,0.14604375,1.76862981447,0.24651315368,0.0,2.16118671815
2017-04-19 13:00:00,0.14604375,1.82640042932,0.3292927648,0.0,2.30173694412
2017-04-19 13:30:00,0.14604375,1.60821622518,0.17109904732,0.0,1.9253590225
2017-04-19 14:00:00,0.14604375,1.7017714049,0.2858967652,0.0,2.1337119201
2017-04-19 14:30:00,0.14604375,2.23977072471,0.2749669988,0.0,2.66078147351
2017-04-19 15:00:00,0.14604375,2.81636337999,0.19631329152,0.0,3.15872042151
2017-04-19 15:30:00,0.14604375,3.11827433578,0.1414755588,0.0,3.40579364458
2017-04-19 16:00:00,0.14604375,2.94729510577,0.113976456,0.0,3.20731531177
2017-04-19 16:30:00,0.14604375,3.29218557528,0.02561,0.0,3.46383932528
2017-04-19 17:00:00,0.14604375,2.90738007156,0.00999857684571,0.0,3.06342239841
2017-04-19 17:30:00,0.14604375,2.9399855463,0.0005504436,0.0,3.0865797399
2017-04-19 18:00:00,0.14604375,2.7758845,0.0,0.0,2.92192825
2017-04-19 18:30:00,0.14604375,2.455642215,0.0,0.0,2.601685965
2017-04-19 19:00:00,0.14604375,2.220169065,0.0,0.0,2.366212815
2017-04-19 19:30:00,0.14604375,2.222603326,0.0,0.0,2.368647076
2017-04-19 20:00:00,0.14604375,1.837635539,0.0,0.0,1.983679289
2017-04-19 20:30:00,0.14604375,2.07988224,0.0,0.0,2.22592599
2017-04-19 21:00:00,0.14604375,1.76667876,0.0,0.0,1.91272251
2017-04-19 21:30:00,0.14604375,1.9394946,0.0,0.0,2.08553835
2017-04-19 22:00:00,0.14604375,1.64967201,0.0,0.0,1.79571576
2017-04-19 22:30:00,0.14604375,1.625408505,0.0,0.0,1.771452255
2017-04-19 23:00:00,0.14604375,1.64499174,0.0,0.0,1.79103549
2017-04-19 23:30:00,0.14604375,1.574556705,0.0,0.0,1.720600455
2017-04-20 00:00:00,0.14604375,1.589444325,0.0,0.0,1.735488075
2017-04-20 00:30:00,0.14604375,1.636986015,0.0,0.0,1.783029765
2017-04-20 01:00:00,0.14604375,1.72641915,0.0,0.0,1.8724629
2017-04-20 01:30:00,0.14604375,1.71765909,0.0,0.0,1.86370284
2017-04-20 02:00:00,0.14604375,1.46640249,0.0,0.0,1.61244624
2017-04-20 02:30:00,0.14604375,1.460121075,0.0,0.0,1.606164825
2017-04-20 03:00:00,0.14604375,1.46615616,0.0,0.0,1.61219991
2017-04-20 03:30:00,0.14604375,1.410254595,0.0,0.0,1.556298345
2017-04-20 04:00:00,0.14604375,1.556682435,0.0,0.0,1.702726185
2017-04-20 04:30:00,0.14604375,2.16179208,0.0,0.0,2.30783583
2017-04-20 05:00:00,0.14604375,2.00143125,0.0,0.0,2.147475
2017-04-20 05:30:00,0.14604375,1.89378504,0.0,0.0,2.03982879
2017-04-20 06:00:00,0.14604375,2.208964275,0.0,0.0,2.355008025
2017-04-20 06:30:00,0.14604375,2.14485628308,0.00242059404,0.0,2.29332062712
2017-04-20 07:00:00,0.14604375,2.25345310765,0.04521573456,0.0,2.44471259221
2017-04-20 07:30:00,0.14604375,2.15716705525,0.0504943624,0.0,2.35370516765
2017-04-20 08:00:00,0.14604375,2.1015197068,0.0675158976,0.0,2.3150793544
2017-04-20 08:30:00,0.14604375,2.88278195125,0.10692717168,0.0,3.13575287293
2017-04-20 09:00:00,0.14604375,2.65927778077,0.15320255376,0.0,2.95852408453
2017-04-20 09:30:00,0.14604375,2.86754818231,0.15528965856,0.0,3.16888159087
2017-04-20 10:00:00,0.14604375,2.1348508876,0.2296648524,0.0,2.51055949
2017-04-20 10:30:00,0.14604375,1.79747484201,0.2402678016,0.0,2.18378639361
2017-04-20 11:00:00,0.14604375,1.77877363181,0.2760773596,0.0,2.20089474141
2017-04-20 11:30:00,0.14604375,1.25196264769,0.328407222,0.0,1.72641361969
2017-04-20 12:00:00,0.14604375,1.26091358031,0.270822543,0.0,1.67777987331
2017-04-20 12:30:00,0.14604375,1.07839207387,0.2949803772,0.0,1.51941620107
2017-04-20 13:00:00,0.14604375,1.37017935094,0.2325890478,0.0,1.74881214874
2017-04-20 13:30:00,0.14604375,1.44215349137,0.1482888222,0.0,1.73648606357
2017-04-20 14:00:00,0.14604375,1.77804009572,0.18597904128,0.0,2.110062887
2017-04-20 14:30:00,0.14604375,2.14399905872,0.164561938176,0.0,2.4546047469
2017-04-20 15:00:00,0.14604375,2.25678923465,0.204817896,0.0,2.60765088065
2017-04-20 15:30:00,0.14604375,2.31715168186,0.14227184736,0.0,2.60546727922
2017-04-20 16:00:00,0.14604375,3.32701398956,0.04474862772,0.0,3.51780636728
2017-04-20 16:30:00,0.14604375,3.51668650517,0.00731713392,0.0,3.67004738909
2017-04-20 17:00:00,0.14604375,2.87024830643,0.00215091,0.0,3.01844296643
2017-04-20 17:30:00,0.14604375,2.42570906703,0.00026490648,0.0,2.57201772351
2017-04-20 18:00:00,0.14604375,2.348669105,0.0,0.0,2.494712855
2017-04-20 18:30:00,0.14604375,2.137837292,0.0,0.0,2.283881042
2017-04-20 19:00:00,0.14604375,2.116848897,0.0,0.0,2.262892647
2017-04-20 19:30:00,0.14604375,2.119827895,0.0,0.0,2.265871645
2017-04-20 20:00:00,0.14604375,2.190105166,0.0,0.0,2.336148916
2017-04-20 20:30:00,0.14604375,2.218811874,0.0,0.0,2.364855624
2017-04-20 21:00:00,0.14604375,1.98605097,0.0,0.0,2.13209472
2017-04-20 21:30:00,0.14604375,1.893169215,0.0,0.0,2.039212965
2017-04-20 22:00:00,0.14604375,1.873955475,0.0,0.0,2.019999225
2017-04-20 22:30:00,0.14604375,1.792173915,0.0,0.0,1.938217665
2017-04-20 23:00:00,0.14604375,1.91102814,0.0,0.0,2.05707189
2017-04-20 23:30:00,0.14604375,1.761382665,0.0,0.0,1.907426415
2017-04-21 00:00:00,0.14604375,1.74253842,0.0,0.0,1.88858217
2017-04-21 00:30:00,0.14604375,1.629842445,0.0,0.0,1.775886195
2017-04-21 01:00:00,0.14604375,1.578990645,0.0,0.0,1.725034395
2017-04-21 01:30:00,0.14604375,1.79549937,0.0,0.0,1.94154312
2017-04-21 02:00:00,0.14604375,1.63513854,0.0,0.0,1.78118229
2017-04-21 02:30:00,0.14604375,1.55532762,0.0,0.0,1.70137137
2017-04-21 03:00:00,0.14604375,1.69080912,0.0,0.0,1.83685287
2017-04-21 03:30:00,0.14604375,1.346562945,0.0,0.0,1.492606695
2017-04-21 04:00:00,0.14604375,1.56000789,0.0,0.0,1.70605164
2017-04-21 04:30:00,0.14604375,2.13173982,0.0,0.0,2.27778357
2017-04-21 05:00:00,0.14604375,1.95575238,0.0,0.0,2.10179613
2017-04-21 05:30:00,0.14604375,2.217832155,0.0,0.0,2.363875905
2017-04-21 06:00:00,0.14604375,1.97014734,0.0,0.0,2.11619109
2017-04-21 06:30:00,0.14604375,2.44040196328,0.00063314112,0.0,2.5870788544
2017-04-21 07:00:00,0.14604375,2.00588563317,0.02766686022,0.0,2.17959624339
2017-04-21 07:30:00,0.14604375,1.85198587806,0.09093041992,0.0,2.08896004798
2017-04-21 08:00:00,0.14604375,1.47059255985,0.11275068948,0.0,1.72938699933
2017-04-21 08:30:00,0.14604375,1.78292479006,0.101292615,0.0,2.03026115506
2017-04-21 09:00:00,0.14604375,1.48914394689,0.2484245968,0.0,1.88361229369
2017-04-21 09:30:00,0.14604375,1.8191423625,0.2578063904,0.0,2.2229925029
2017-04-21 10:00:00,0.14604375,2.15861465652,0.2109978648,0.0,2.51565627132
2017-04-21 10:30:00,0.14604375,1.92362828308,0.1047450738,0.0,2.17441710688
2017-04-21 11:00:00,0.14604375,2.02849315051,0.2305765152,0.0,2.40511341571
2017-04-21 11:30:00,0.14604375,1.71898544108,0.2269899648,0.0,2.09201915588
2017-04-21 12:00:00,0.14604375,2.26442192833,0.2021167704,0.0,2.61258244873
2017-04-21 12:30:00,0.14604375,2.10192277313,0.16712072208,0.0,2.41508724521
2017-04-21 13:00:00,0.14604375,1.67344408599,0.19737378748,0.0,2.01686162347
2017-04-21 13:30:00,0.14604375,1.71833972196,0.1654033362,0.0,2.02978680816
2017-04-21 14:00:00,0.14604375,1.51174105309,0.14228292148,0.0,1.80006772457
2017-04-21 14:30:00,0.14604375,2.19174115006,0.1857227024,0.0,2.52350760246
2017-04-21 15:00:00,0.14604375,2.3497713355,0.1347162252,0.0,2.6305313107
2017-04-21 15:30:00,0.14604375,1.52504740277,0.1031314404,0.0,1.77422259317
2017-04-21 16:00:00,0.14604375,1.86714652657,0.0800522592,0.0,2.09324253577
2017-04-21 16:30:00,0.14604375,2.22796177352,0.050808584448,0.0,2.42481410797
