,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-28 09:30:00,1.33321983027,0.0,6.48274983027,0.0,0.573709830272,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 10:00:00,2.37773997012,0.0,5.48218997012,0.0,0.378479970123,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 10:30:00,2.65633683552,0.0,5.50993683552,0.0,0.157986835517,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 11:00:00,1.46810051309,0.0,5.78243051309,0.0,0.201960513092,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 11:30:00,0.788202331439,0.0,5.96151233144,0.0,0.225602331439,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 12:00:00,1.55896550261,0.0,5.66333550261,0.0,0.222355502613,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 12:30:00,0.289035980426,0.0,5.47626598043,0.0,0.216535980426,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 13:00:00,1.5217794446,0.0,5.9135394446,0.0,0.267239444598,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 13:30:00,2.10188246235,0.0,5.28260246235,0.0,0.214272462346,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 14:00:00,2.05446435927,0.0,4.90458435927,0.0,0.18570435927,0.0,0.0143143592695,0.0,0.0,0.0,0.0
2017-02-28 14:30:00,1.02629213117,0.0,5.17155213117,0.0,0.233432131172,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 15:00:00,0.752610776112,0.0,5.69044077611,0.0,0.258740776112,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 15:30:00,0.29974647114,0.0,5.15927647114,0.0,0.36760647114,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 16:00:00,0.0,0.0,4.8988967503,0.0,0.616176750296,0.0,0.0672067502961,0.0,0.0,0.0,0.0
2017-02-28 16:30:00,0.0,0.0,5.31262728166,0.0,0.658997281663,0.0,0.172377281663,0.0,0.0,0.0,0.0
2017-02-28 17:00:00,0.0,0.0,5.43102543109,0.0,0.645445431091,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 17:30:00,0.0277460204395,0.0068660204395,4.58654602044,0.0,0.134756020439,0.0,0.0225260204395,0.0239455979895,0.0,0.00394601780282,0.0179545178028
2017-02-28 18:00:00,0.0347690404056,0.00750904040556,4.37171904041,0.0,0.133949040406,0.0482168397856,0.0608690404056,0.0924148162806,0.0,0.0124187664767,0.0282950664767
2017-02-28 18:30:00,0.047825071136,0.005775071136,3.97297507114,0.011831236256,0.138885071136,0.060534580512,0.097125071136,0.197451591936,0.0,0.0114913401539,0.0258111401539
2017-02-28 19:00:00,0.05945,0.01479,3.91152,0.02059,0.13659,0.06612,0.04872,0.18821,0.0,0.0115181,0.0183667
2017-02-28 19:30:00,0.06467,0.0058,3.80712,0.0145,0.12963,0.058,0.03915,0.28884,0.0,0.0130746,0.0193006
2017-02-28 20:00:00,0.06525,0.0087,3.37328,0.02262,0.13137,0.07018,0.05017,0.54549,0.0,0.012452,0.0164989
2017-02-28 20:30:00,0.06525,0.01392,3.57048,0.01276,0.1392,0.06032,0.04002,0.20242,0.0,0.0115181,0.0208571
2017-02-28 21:00:00,0.06148,0.00348,3.8396,0.02349,0.13804,0.06322,0.04002,0.29812,0.0003113,0.0115181,0.0164989
2017-02-28 21:30:00,0.06467,0.01102,2.3432,0.01189,0.13282,0.0609,0.04408,0.20184,0.0,0.0140085,0.03113
2017-02-28 22:00:00,0.06612,0.0116,2.1344,0.02436,0.12934,0.15138,0.03915,0.14993,0.0,0.0115181,0.0245927
2017-02-28 22:30:00,0.0638,0.00319,2.17848,0.01392,0.12963,0.07395,0.04263,0.09657,0.0,0.0112068,0.0236588
2017-02-28 23:00:00,0.085084,0.007654,1.500184,0.019224,0.081168,0.044144,0.026344,0.027234,0.0,0.012452,0.0174328
2017-02-28 23:30:00,0.038804,0.006052,1.458176,0.014952,0.079388,0.052866,0.02403,0.027768,0.0,0.0130746,0.0180554
2017-03-01 00:00:00,0.04005,0.002314,1.43112,0.01691,0.08099,0.044144,0.023852,0.023318,0.0003113,0.0115181,0.0196119
2017-03-01 00:30:00,0.039694,0.008188,1.386976,0.009968,0.084906,0.045034,0.022962,0.02403,0.0,0.0115181,0.0164989
2017-03-01 01:00:00,0.037024,0.00534,1.27448,0.014418,0.083838,0.045034,0.02581,0.024564,0.0003113,0.0127633,0.0267718
2017-03-01 01:30:00,0.039694,0.002848,1.29584,0.00801,0.080634,0.03916,0.023318,0.020114,0.0,0.012452,0.024904
2017-03-01 02:00:00,0.03916,0.011748,1.176936,0.014774,0.084906,0.04183,0.02937,0.119616,0.0,0.0115181,0.0295735
2017-03-01 02:30:00,0.038804,0.010858,1.41332,0.008366,0.083838,0.03382,0.023852,0.024386,0.0,0.03113,0.0161876
2017-03-01 03:00:00,0.036134,0.012104,2.326104,0.012994,0.079032,0.04361,0.024564,0.02225,0.0,0.0476289,0.0196119
2017-03-01 03:30:00,0.038804,0.002314,2.55252,0.009612,0.091492,0.035244,0.025454,0.019758,0.0,0.0361108,0.0171215
2017-03-01 04:00:00,0.021894,0.009256,2.67712,0.011748,0.105198,0.086686,0.022428,0.024564,0.0003113,0.0108955,0.0183667
2017-03-01 04:30:00,0.020114,0.004628,2.806704,0.011214,0.110894,0.038804,0.025454,0.031328,0.0,0.028017,0.0183667
2017-03-01 05:00:00,0.018334,0.004272,2.8302,0.010146,0.107156,0.039694,0.02581,0.026166,0.0,0.0211684,0.0242814
2017-03-01 05:30:00,0.02136,0.008366,3.045936,0.012282,0.111072,0.03827,0.025098,0.02581,0.0,0.0127633,0.0292622
2017-03-01 06:00:00,0.0690430300178,0.00247103001778,3.44214303002,0.0,0.109983030018,0.0736201334098,0.0215170300178,0.0228909586178,0.0,0.0105475260929,0.0214430260929
2017-03-01 06:30:00,0.00783145886888,0.0,3.28783745887,0.0,0.0977214588689,0.0660823213481,0.0,0.0,0.0,0.00435725362854,0.0
2017-03-01 07:00:00,0.287150109411,0.0,3.05006610941,0.0,0.0322541094106,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 07:30:00,1.00561686628,0.0,3.78900286628,0.0,0.196784866277,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 08:00:00,2.69496234396,0.0,6.54036234396,0.0,0.303912343963,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 08:30:00,2.43082315448,0.0,6.85477315448,0.0,0.207393154477,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 09:00:00,1.5828210642,0.0,6.6961010642,0.0,0.329441064201,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 09:30:00,1.0214197236,0.0,5.8412197236,0.0,0.382549723599,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 10:00:00,0.0836419284617,0.0,5.32220192846,0.0,0.0653719284617,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 10:30:00,0.988328606993,0.0,5.95167860699,0.0,0.290878606993,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 11:00:00,1.32767932575,0.0,5.47612932575,0.0,0.180439325746,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 11:30:00,0.687111390616,0.0,5.24446139062,0.0,0.255881390616,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 12:00:00,1.22365339539,0.0,5.26045339539,0.0,0.20633339539,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 12:30:00,0.522455424374,0.0,5.43563542437,0.0,0.236515424374,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 13:00:00,1.64184863096,0.0,5.12097863096,0.0,0.317128630964,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 13:30:00,1.71641847176,0.0,5.26862847176,0.0,0.597598471762,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 14:00:00,1.41503162776,0.0,5.29523162776,0.0,0.584471627762,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 14:30:00,2.08842091327,0.0,5.35150091327,0.0,0.572010913268,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 15:00:00,2.27907769955,0.0,5.31769769955,0.0,0.634487699547,0.0,0.333757699547,0.0,0.0,0.0,0.0
2017-03-01 15:30:00,2.6504540487,0.0,5.4446040487,0.0,0.614654048701,0.0,0.596094048701,0.0,0.0,0.0,0.0
2017-03-01 16:00:00,0.0555150376139,0.0,5.43646503761,0.0,0.715555037614,0.0,0.768625037614,0.0,0.0,0.0,0.0
2017-03-01 16:30:00,0.0,0.0,5.16246656883,0.0,0.603376568828,0.0,0.622226568828,0.0,0.0,0.0,0.0
2017-03-01 17:00:00,0.0,0.0,4.50175399778,0.0,0.676943997783,0.0,0.149433997783,0.0,0.0,0.0,0.0
2017-03-01 17:30:00,0.0253421727411,0.0,4.23817217274,0.0,0.570542172741,0.0,0.0238921727411,0.0754645090661,0.0,0.0,0.0138176116355
2017-03-01 18:00:00,0.0347047658689,0.0170147658689,3.84095476587,0.0,0.516394765869,0.133531345653,0.0419547658689,0.269676991819,0.0,0.00643507108616,0.0207548710862
2017-03-01 18:30:00,0.049293018018,0.018553018018,3.68879301802,0.021814579578,0.269113018018,0.071587906906,0.049583018018,0.418354669668,0.0,0.00715240520346,0.0205383052035
2017-03-01 19:00:00,0.06148,0.02001,3.7932,0.02175,0.14587,0.06322,0.04698,0.49561,0.0,0.0074712,0.0164989
2017-03-01 19:30:00,0.0667,0.01421,3.683,0.02697,0.14442,0.0725,0.058,0.15747,0.0,0.0074712,0.0214797
2017-03-01 20:00:00,0.0667,0.00928,3.89992,0.01711,0.13891,0.058,0.04524,0.14036,0.0,0.0071599,0.0152537
2017-03-01 20:30:00,0.06525,0.00957,3.53568,0.02552,0.1392,0.07772,0.0493,0.17632,0.0,0.0074712,0.0314413
2017-03-01 21:00:00,0.06148,0.01392,3.34428,0.01827,0.13282,0.05887,0.04698,0.21895,0.0,0.0074712,0.0245927
2017-03-01 21:30:00,0.06148,0.00377,3.09372,0.02349,0.1305,0.06757,0.04437,0.14529,0.0,0.0074712,0.0283283
2017-03-01 22:00:00,0.06757,0.01537,3.0856,0.01914,0.13195,0.0609,0.05568,0.15776,0.0,0.0071599,0.0171215
2017-03-01 22:30:00,0.06612,0.00783,3.0972,0.02175,0.13108,0.0899,0.04408,0.11832,0.0003113,0.0077825,0.0193006
2017-03-01 23:00:00,0.08455,0.00445,1.6732,0.012994,0.080634,0.04094,0.029904,0.052866,0.0,0.0074712,0.0183667
2017-03-01 23:30:00,0.037736,0.009256,1.618376,0.012994,0.08099,0.04628,0.02759,0.04361,0.0,0.0071599,0.0177441
2017-03-02 00:00:00,0.03916,0.002314,1.856184,0.016554,0.078498,0.058384,0.02937,0.04272,0.0,0.0074712,0.0236588
2017-03-02 00:30:00,0.04005,0.006764,1.91172,0.010502,0.076362,0.077074,0.032574,0.036668,0.0,0.0074712,0.0264605
2017-03-02 01:00:00,0.04005,0.007298,1.803496,0.015664,0.077964,0.039694,0.02759,0.038448,0.0,0.0074712,0.0298848
2017-03-02 01:30:00,0.037736,0.002136,1.79068,0.009078,0.07832,0.03738,0.030794,0.03471,0.0003113,0.0074712,0.0177441
2017-03-02 02:00:00,0.03738,0.008544,2.0826,0.016554,0.07832,0.045034,0.027234,0.038448,0.0,0.0442046,0.0211684
2017-03-02 02:30:00,0.03916,0.00534,2.212896,0.010146,0.076362,0.0356,0.03026,0.035066,0.0,0.021791,0.0149424
2017-03-02 03:00:00,0.040584,0.00356,2.487016,0.014774,0.076006,0.042364,0.02759,0.037024,0.0,0.0071599,0.0208571
2017-03-02 03:30:00,0.037736,0.008722,2.5276,0.011214,0.100392,0.036134,0.031328,0.035778,0.0,0.0196119,0.015565
2017-03-02 04:00:00,0.01869,0.00356,2.967616,0.012994,0.101994,0.04272,0.029726,0.036668,0.0,0.0074712,0.0286396
2017-03-02 04:30:00,0.020114,0.004984,3.258824,0.012638,0.10769,0.039694,0.026344,0.036134,0.0,0.0071599,0.0264605
2017-03-02 05:00:00,0.02136,0.008366,3.43896,0.012816,0.105198,0.04272,0.029192,0.037024,0.0,0.0357995,0.0270831
2017-03-02 05:30:00,0.021894,0.002314,3.09008,0.017088,0.108224,0.045924,0.027056,0.061944,0.0003113,0.0420255,0.018678
2017-03-02 06:00:00,0.0666029773044,0.0059049773044,2.8927089773,0.0009950103524,0.107186977304,0.0922798576548,0.0274429773044,0.171139896874,0.0,0.00690277547674,0.0168643754767
